prot_ID	Abund_amolpercell
A0A2K3CPK4	0.0101680113015065
A8IR41	0.0435846950323058
A0A2K3CPM4	0.011012008504633
A0A2K3CPM2	0.0151415631805853
A8JDH1	0.00966542268343414
A0A2K3CPN0	0.0864458502538537
A0A2K3CPQ8	0.00539595920791146
A0A2K3CPR8	0.0372850071807871
A8JDE3	0.377632823047469
A0A2K3CPW9	0.0024317891531728
A8JDA7	0.179799583153968
A0A2K3CPX1	0.0183440923910286
A8JDA2	0.0498190870353221
A8JD99	0.0191611568272338
A0A2K3CPY4	0.0132333534839127
A0A2K3CQ27	0.0690023272108361
A0A2K3CQ68	0.0128382959936004
A8JIJ1	0.359457974242628
A0A2K3CQ83	0.0493530383559989
A8J6C7	0.320537007206247
A8J6D1	5.60491008367483
A0A2K3CQA7	0.0182102485982359
A0A2K3CQA2	3.97494233120806
A8J6E6	0.0165063811524816
A8J6F2	0.163144157639748
A0A2K3CQC6	0.586791711132956
A8J6G0	0.0110887619876155
A0A2K3CQD5	0.00366699449323556
A0A2K3CQD4	0.0738049573878055
A0A2K3CQF4	0.0332163881478192
A8J6H1	0.0197231470692514
A8J6H7	0.306353238879881
A8J6H8	0.0163446724295396
A0A2K3CQG3	0.0498053242598705
A8J6J6	0.18687372914612
A0A2K3CQJ3	0.222567118951013
A0A2K3CQI1	0.0060510756031561
A0A2K3CQH8	0.0624141391976729
A8J6K8	0.654391919726048
A8J6K9	0.119083482153857
A8J6L2	0.0344159917085727
A0A2K3CQK5	0.0217305484348677
A0A2K3CQK9	0.0134798460695635
A0A2K3CQL4	0.0867636530087695
A0A2K3CQL2	0.0161377840041661
A8J6N2	0.0646152532517046
A0A2K3CQK6	0.0300976281899583
A0A2K3CQL0	0.0099728885322038
A0A2K3CQM1	0.024939569810508
A0A2K3CQM2	0.0119277124128503
A0A2K3CQQ7	0.0633599306100168
A8J6Q7	0.259438619290019
A0A2K3CQP7	0.0340712398295595
A0A2K3CQP1	0.00661029360399195
A8J6R5	0.0209482809485636
A8J6R7	0.00376520928427871
A0A2K3CQR4	0.104499597286651
A0A2K3CQS9	0.0624149214231017
A0A2K3CQS1	0.034398835782869
A0A2K3CQS6	0.0517437962384606
A8J6V1	0.0266083437642398
A0A2K3CQV3	0.157946613613038
A0A2K3CQV2	0.0167956861593343
A0A2K3CQW3	0.0791949436734304
A8JFH6	0.0240062316267562
A8JFH5	0.0408274075646662
A8JFG3	0.0583297774999873
A0A2K3CQY6	0.0632373408347504
A8JFF7	0.00725662494047487
A0A2K3CR15	0.0186711187967917
A0A2K3CR25	0.00753626454900565
A0A2K3CR24	0.0118128038308626
A0A2K3CR77	0.00847732717379833
A0A2K3CR84	0.26127146090086
A8IW39	0.333206145096873
A0A2K3CR90	0.0626106952483972
A0A2K3CR94	0.0604518661571081
A8IW44	0.338823256781928
A8IW47	0.345758773174928
A8IW48	0.116630228112389
A0A2K3CR97	0.109760731987928
Q50JT7	0.0427600967173553
A0A2K3CRB5	0.102243277956564
A0A2K3CRF7	0.0284197026348031
A0A2K3CRG0	0.0112152964694949
A8JCA8	0.070771196059765
A0A2K3CRJ3	0.0758668227990372
A0A2K3CRJ7	0.00978301895646762
A8JCC6	0.230790844578558
A0A2K3CRJ9	0.00795741707337112
A0A2K3CRL8	0.00980487208833059
A8JE83	0.0353259873845131
Q84TR5	0.0836769677842167
E0YRV5	0.21941492938443
A0A2K3CRS9	0.126816543368148
A8JE98	0.231306898044833
A8JEA7	0.111790491940413
A0A2K3CRU8	0.14575961091043
A0A2K3CRT9	0.0224949083105308
A0A2K3CRX7	0.0910625370539141
A0A2K3CS00	0.0646487853628106
A0A2K3CRZ5	0.00869022182002795
A0A2K3CS22	0.011670810013525
A0A2K3CS35	0.0315794890979828
A8JI07	0.777165095861281
A0A2K3CS49	0.0328818434544098
A0A2K3CS72	0.0928356555868687
A0A2K3CNI1	0.0102962340445823
A0A2K3CNJ0	0.0199300645764161
A0A2K3CNJ5	0.221325591567305
A0A2K3CNK2	0.0518281785179872
A8J1T4	0.130015120742354
A0A2K3CNK7	0.578883832370087
A0A2K3CNC6	0.0067350338149374
A0A2K3CNE1	0.030064403490616
A0A2K3CNC7	0.0169185746043446
A0A2K3CND7	0.012969980134363
A0A2K3CNG2	0.0114174380755469
A0A2K3CNF1	0.0318716115247308
A0A2K3CNG1	0.00364956435365177
A0A2K3CNF5	0.0104778358370973
A0A2K3CN34	0.0185754869635619
A0A2K3CN11	0.070899166465557
A0A2K3CMV5	0.0270487272627728
A0A2K3CMW5	0.0204328974332458
A0A2K3CMT5	0.180359209319103
A0A2K3CMQ8	0.0467277537965436
A8JE35	0.311015324417989
A0A2K3CMS4	0.0618179433207696
