prot_ID	Abund_amolpercell
A0A2K3CSB8	0.260095003071787
A0A2K3CS97	0.176463691084237
A0A2K3CS90	0.120898735437062
A0A2K3CS91	0.378014070353473
A0A2K3CS86	0.155145017155459
A0A2K3CSA5	0.0296619699258514
A0A2K3CS96	0.0256222968253545
A0A2K3CS95	0.0812310822815749
A0A2K3CNL9	0.0735030673975307
A8IQZ0	0.0472977364472412
A0A2K3CNM5	0.881017517784048
A0A2K3CNN3	0.0850824285099612
A0A2K3CNP1	0.429792488652592
A0A2K3CNP0	0.0474442186069791
A0A2K3CNN5	0.348035116472755
A0A2K3CNP4	0.116311430672618
A0A2K3CNQ0	0.17905316015897
A0A2K3CNQ9	0.0732081827859999
A8IQU3	10.3942921088732
A0A2K3CNR2	0.0756116886451203
A0A2K3CNS4	0.027482128334634
A0A2K3CNT9	0.0725525665473675
A0A2K3CNU7	0.0950489394335255
A8IQL7	0.33878932293958
A0A2K3CNV0	0.0724355775669148
A8IQG4	0.0831615797949595
A0A2K3CNX7	0.0152838620357168
A8IQE3	2.32903990081216
A0A2K3CNZ4	0.0611793365313962
A0A2K3CNY6	0.269000837138277
A8IQC1	1.36455055206748
A8IQB8	0.161301740028555
D3K371	0.0497978429564017
A0A2K3CP02	0.162099127192478
A0A2K3CP03	0.0706457885760274
Q7X8Y6	0.0710566346896744
A0A2K3CP12	0.0413154700115853
A0A2K3CP34	0.0269933732721544
A0A2K3CP19	0.0325840963242008
A8IQ05	0.108522318608768
A0A2K3CP38	0.0777722702054948
A8IPZ5	0.0511349338511291
A0A2K3CP46	0.0375000779345917
A8IPS8	0.140595099471524
A0A2K3CP68	0.112835843965361
A8IPQ9	0.106054541422432
A8IRE2	0.148736143764982
A0A2K3CP83	0.0477336076993042
A0A2K3CPA3	0.0739304113273633
A0A2K3CPA9	0.116065683208898
A8IRD3	0.0641728123609216
A8IRC3	0.0299775280836186
A0A2K3CPA4	0.190704621323323
A8IRB6	0.0401164392450209
A8IR98	0.092758934312442
A8IR93	0.0220134318517151
A8IR89	0.0218562446004171
A0A2K3CPH2	0.10917756631802
A0A2K3CPG0	0.652167664668964
A0A2K3CPG2	0.341264483564127
A0A2K3CPI0	0.059143718960578
A0A2K3CPG8	0.0439596270388037
A0A2K3CPK4	0.07066755343214
A0A2K3CPH6	0.341149580972158
A8IR41	0.0235611862568856
A0A2K3CPL3	0.162544579817089
A0A2K3CPL6	0.0734813895892301
A0A2K3CPM2	0.0898576688395903
A8JDH1	0.0502746586826214
A8JDG6	0.0453948297372706
A0A2K3CPN0	0.147292192171254
A0A2K3CPR2	0.0797103964150106
A0A2K3CPR8	0.14788307561658
A8JDD3	0.0168371110109255
A8JDC5	0.0221858098645042
A8JDC0	0.0206094605148193
A0A2K3CPW4	0.0154598534016942
A0A2K3CPW9	0.082347358262825
A8JDA7	0.53737976850737
A0A2K3CPX6	0.0384232696704958
A0A2K3CPX5	0.0645798073823792
A8JDA2	0.100535319018803
A8JD99	0.0517118582971758
A0A2K3CPY4	0.0324175404545992
A0A2K3CPY6	0.109482479975329
A0A2K3CQ32	0.047318721269017
A0A2K3CQ22	0.101813825475198
A8JIF2	0.042106055430618
A0A2K3CQ27	0.0377666700842
A0A2K3CQ29	0.226357280563961
A0A2K3CQ52	0.0473800758869111
A0A2K3CQ46	0.0375186870249704
A0A2K3CQ54	0.120636492024543
A0A2K3CQ53	0.030463089106954
A0A2K3CQ57	0.0519429959726136
A8JIJ1	0.143367784632531
A0A2K3CQ83	0.0683628279580809
A8J6C7	0.16976264669737
A8J6D1	1.90653615442415
A0A2K3CQA7	0.0331715883438392
A0A2K3CQA2	0.0190203143792339
A8J6E6	0.0996242522039921
A0A2K3CQB1	0.0273338264039953
A8J6F2	0.620287918144558
A0A2K3CQA5	0.119330450107268
A0A2K3CQC6	0.22743427849172
A0A2K3CQB8	0.0201574401680449
A8J6G0	0.139426135713224
A0A2K3CQB5	0.281799493263272
A0A2K3CQD5	0.0123919111438861
A0A2K3CQD2	0.608922031201906
A0A2K3CQF4	0.232376559300209
A8J6H1	0.283753651261284
A0A2K3CQF9	0.0737538257833848
A8J6H7	0.0925635173050965
A8J6H8	0.031276074296172
A0A2K3CQG3	0.0746201837510241
A8J6J4	0.0589028891794793
A0A2K3CQG9	0.0397925651170668
A8J6J6	0.191342226287654
A0A2K3CQI1	0.0474434412546966
A0A2K3CQH8	0.108481022062737
A8J6K8	2.9406451001501
A8J6K9	0.107989619357755
A8J6L2	0.100358475885774
A0A2K3CQJ9	0.0186008337166963
A8J6M2	0.326960089733982
A0A2K3CQK5	0.0408114631660786
A0A2K3CQK9	0.0933981481349559
A8J6N0	0.0200344538100429
A8J6N2	0.751815087668685
A0A2K3CQK6	0.0218602629597528
A0A2K3CQM4	0.321084716803778
A0A2K3CQM1	0.0681393022686216
A0A2K3CQM2	0.0123111532679804
A8J6Q7	0.198068787314788
A0A2K3CQP7	0.0566709081606813
A8J6R5	0.124932768264156
A8J6R7	0.133826826847431
A0A2K3CQS0	0.0125072039632361
A0A2K3CQR4	0.0419350743935777
A0A2K3CQS9	0.0641467530529684
A0A2K3CQS1	0.173385010770546
A0A2K3CQS6	0.257245727087162
A0A2K3CQT8	0.00248123001584738
A0A2K3CQT7	0.0182045091737865
A8J6V1	0.068786001065425
A0A2K3CQT4	0.0145471934362509
A0A2K3CQV3	0.144023776560484
A0A2K3CQU7	0.0536757097795986
A0A2K3CQW3	0.163066026907921
A8JFH5	0.123423387567604
A0A2K3CQY2	0.0182110530614521
A8JFG3	0.0307385481749793
A0A2K3CQZ4	0.013147360044716
A0A2K3CR15	0.0490615653655166
A8JFD6	0.218714970397014
A0A2K3CR25	0.0790339458459655
A0A2K3CR47	0.0405951029117818
A8JC71	0.0357046358953321
A0A2K3CR84	0.2117574967251
A0A2K3CR76	0.938426052361519
A0A2K3CR83	0.0830831181553497
A8IW39	0.265089808304599
A0A2K3CR90	0.0798889598720681
A0A2K3CR94	0.0776064071983631
A8IW44	0.150091530045572
A8IW47	0.536009031900374
A8IW48	0.0649965195902044
A0A2K3CR97	0.0938704273760729
Q50JT7	0.0974507430266923
A0A2K3CRC1	0.0809314736069544
A0A2K3CRC2	0.0143626969780164
A0A2K3CRF7	0.0446847982565479
A0A2K3CRF8	0.497654101266691
A0A2K3CRG3	0.0684640601465587
A0A2K3CRG0	0.0608938288886891
A0A2K3CRG7	0.0115672612835871
A8JCA8	1.2576778507766
A0A2K3CRI8	0.0825578298161259
A0A2K3CRJ7	0.0672181588229538
A0A2K3CRJ5	0.036293991289264
A8JCC6	3.38052695405084
A0A2K3CRL4	0.0256443291847911
A0A2K3CRL8	0.0272016360304956
A8IR06	0.0397946785156191
A8IR01	0.0251204075489751
A0A2K3CRM9	0.0288665691404712
A8JE83	0.221507602064668
Q84TR5	0.054810464818248
A0A2K3CRS9	0.307548342938932
A0A2K3CRT6	0.00350950512408552
A8JE98	0.105020737755025
A8JEA7	0.0781988307190064
A0A2K3CRU8	0.182764765012817
A0A2K3CRT9	0.0834718968836345
A0A2K3CRZ3	0.252531460212683
A0A2K3CRX7	0.167309407493011
A0A2K3CS00	0.0607169458438028
A0A2K3CRZ5	0.0216528766140163
A0A2K3CS08	0.0837278117264561
A0A2K3CS22	0.0688099345498317
A0A2K3CS36	0.0765687781811161
A0A2K3CS44	0.0789914284084773
A0A2K3CS42	0.0280677891196456
A8JI07	0.363666772356539
A0A2K3CS49	0.0952021695199478
A0A2K3CS54	0.0491343493425217
A0A2K3CS72	0.910712923159757
A0A2K3CS64	0.00641970272940528
A0A2K3CNH2	0.0369375790329039
A0A2K3CNG5	1.58720180549633
A0A2K3CNI1	0.10336804435835
A0A2K3CNJ5	0.128145456664009
A0A2K3CNK2	0.100838968394429
A8J1T4	0.145306810489426
A0A2K3CNK7	0.143034798782218
A0A2K3CNC6	0.0106309734040952
A0A2K3CNE1	0.285837439450451
A0A2K3CNC7	0.192082359125989
A0A2K3CNE3	0.0863760374293589
A0A2K3CNF3	0.0519513278995955
A0A2K3CNH1	0.0916389210653505
A0A2K3CN34	0.070472282572358
A0A2K3CN56	0.150001941762075
A0A2K3CN11	0.110467837185762
A0A2K3CMV5	0.0475475683868445
A0A2K3CMT5	0.213853482680499
A0A2K3CMQ8	0.111943536504804
A8JE35	0.375625488652654
A0A2K3CMS4	0.135871232777228
P06732ups|KCRM_HUMAN_UPS Creatine kinase M-type (Chain 1-381) - Homo sapiens (Human)	0.0419728853866984
