prot_ID	Abund_amolpercell
A0A2K3DC78	0.248865944167471
A0A2K3DCA0	0.663546599823431
A0A2K3DC97	0.0201483373465817
A8I1R6	0.0933983666804938
A8I1S7	0.0540558940269616
A0A2K3DCA6	0.0733863599353553
A0A2K3DCC1	0.00643803756538268
A0A2K3D821	0.0405288644021706
A0A2K3D818	0.0455712028679146
A0A2K3D823	0.0752289422550041
A0A2K3D761	1.75702437219325
A0A2K3D764	0.0283286144589232
A8JF47	0.120554328859097
A0A2K3D779	0.481878563881726
A0A2K3D775	0.0100817138247865
A8JF35	0.0498942190627164
A0A2K3D822	0.0351393749511036
A0A2K3D786	0.0284351944139781
A0A2K3D7A4	0.0246421100613975
A0A2K3D798	0.0205636743547484
A8JF23	0.0274861643111769
A0A2K3D7A2	0.0337718713940524
A8JF15	0.339629740864786
Q75VY9	0.133401828126059
A0A2K3D7B7	0.0227877725028706
A0A2K3D7C1	0.0115917934199165
A0A2K3D7C4	0.554784999929859
A0A2K3D7D0	0.0454423700012114
A0A2K3D7C7	0.0233226185013023
A0A2K3D7F0	0.018261475175807
A0A2K3D7F7	0.0791811285519687
A0A2K3D7G3	0.0336277321964058
A0A2K3D7G8	0.0774052404473796
A0A2K3D7G0	0.0330003037671243
A0A2K3D7G4	0.00236184878884074
A0A2K3D7H8	0.026686925257396
A8JA22	0.138012310881795
A8JA19	0.0016730121653665
A0A2K3D828	0.137270374136794
Q6UKY8	0.0475075210843171
A0A2K3D7N0	0.0115022394742721
A0A2K3D7N7	1.77774300905145
A0A2K3D7P5	0.0241111679072569
A8J9Y1	0.392366262426643
A0A2K3D7R4	0.0399060970647995
A8JC21	0.0726865164694603
A0A2K3D7S2	0.0103020642352666
A8J9X1	0.173641713539236
A0A2K3D7U3	0.13047759763985
A0A2K3D7W8	0.00930842908966647
A8JBY2	0.0204569711378968
A8JBY3	0.0143748315807137
A0A2K3D7W9	0.00614973667166622
A0A2K3D7X2	0.0399907764260299
A0A2K3D7X5	0.0285985137889284
A0A2K3D7X6	0.00853450623691656
Q6UP31	0.0414754482904869
A0A2K3D7Y7	0.0751299324153617
A8JC04	0.48630600191365
A8JC06	0.075860874855929
A0A2K3D7Z5	0.0446080930393996
A0A2K3D802	0.0149198641714572
A0A2K3D833	0.0498949369307292
A8JC30	0.0224801826371323
A0A2K3D846	0.0402311943999818
A0A2K3D845	0.0792233201544006
A0A2K3D847	0.0118854021941596
A0A2K3D849	0.109228640698164
A0A2K3D855	0.0405265270644813
A0A2K3D857	0.0514447430276992
A8JC40	0.10081901950071
A0A2K3D861	0.0166284861686552
A8JC42	0.110363168784562
A0A2K3D865	0.0222427491521881
A8JC47	0.111823539999582
A8JC51	0.286082892707699
A8JC54	0.0243075239343963
A0A2K3D892	0.0213171451820668
A8JFR4	0.0450898495734185
A0A2K3D8A3	0.0165049331273481
A0A2K3D896	0.143209084727723
A8JFR3	0.411246717657214
A0A2K3D8A6	0.0055528296360201
A8JFP5	0.0789737939413462
A8JFP4	0.0154235203247738
A0A2K3D8D3	0.022218058304425
A0A2K3D8C6	0.023979727643255
A0A2K3D8C4	0.0137298790072734
A0A2K3D8D0	0.0159211815211373
A8J6Y3	0.0618823536804983
A0A2K3D8D2	0.0165473006968765
A8J6Y8	0.261444462772123
A0A2K3D8E6	0.0276293619429257
A0A2K3D8F0	0.0172601643935339
A0A2K3D8G0	0.0631105354770754
A0A2K3D8F4	0.0219965495737657
A0A2K3D8G2	0.0329356107164586
A0A2K3D8I0	0.0659075404310341
A8J728	0.055900810145804
A0A2K3D8H9	0.0687367196220083
A0A2K3D8H2	0.0371805628254606
A0A2K3D8I1	0.0136922342626308
A8J740	4.61113833267561
A0A2K3D8I4	0.025901505486569
A8J746	0.0501043851375787
A0A2K3D8J9	0.0278780550284728
A0A2K3D8L3	3.0122055585474
Q84U22	0.135118458782244
A0A2K3D8M7	0.0185336870899319
A8J768	0.566650294030143
A0A2K3D8M6	0.0420176117890368
A0A2K3D8P5	0.0370549638872781
A0A2K3D8P8	0.0365088840099159
A0A2K3D8R9	0.273926594527855
A0A2K3D8R7	0.0689391601781669
A0A2K3D8Q3	0.00358578048313616
A0A2K3D8S8	0.351169005206213
A0A2K3D8R8	0.0305996246339045
A0A2K3D8T0	0.00833556666383719
A0A2K3D8S7	0.0202133882709345
A0A2K3D8S6	0.129236890080932
A0A2K3D8T4	0.0477196820735239
A0A2K3D8U2	0.032317114120103
A8J7A7	0.0939253650943619
A0A2K3D1N2	0.030149712817204
Q6EMK7	0.279781394450905
A0A2K3D1M1	0.0269095656829876
A0A2K3D1P1	0.462302683972486
A0A2K3D1L8	0.133311713347214
A8JHU2	0.378438199166309
A0A2K3D1N3	0.0510608593396999
A8JHU6	0.0433041474533877
A0A2K3D1N8	0.0149083234538871
A0A2K3D1M9	0.0221416036147248
A8JHV4	0.117571835725657
A8JHR6	0.072091276794119
A8JHR9	0.192926347096962
A0A2K3D1S8	0.0243711556357472
A0A2K3D1R0	0.0155199991547726
A8IL08	0.137854314438861
A8IL11	0.0173754634584175
A0A2K3D2F3	0.00457203972635891
A0A2K3D2E9	0.0245223860695877
A8IL21	0.06722772003835
A8IL32	0.0917072968833434
A0A2K3D2F0	0.0350541623661777
A0A2K3D2C8	0.0328866210007557
A0A2K3D2C1	0.0220119311596911
A0A2K3D2D4	0.0303676126820079
A0A2K3D2A8	0.0158453979809365
A0A2K3D2B3	0.0289610690331379
A8ILA3	0.0176386272840427
A0A2K3D282	0.0358442899650147
A0A2K3D279	0.156769451103888
A0A2K3D287	0.0237621058290469
A0A2K3D273	0.0169731555429228
A8ILJ9	0.0436283361318519
A0A2K3D260	0.045238198189206
A0A2K3D261	0.120976768279289
A0A2K3D256	0.0151617591124334
A8ILN4	0.0920076437549102
A8ILP2	0.085362197115891
A0A2K3D236	0.187236024256431
A8ILQ0	0.0359113540109596
A0A2K3D245	0.0116327484322852
A8ILS7	0.065037826626402
A0A2K3D239	0.0173878652258735
Q6V9B0	0.0713518815114734
A0A2K3D1X5	0.0248257675017619
A8JDR9	0.0988477815031423
A0A2K3D1W6	0.00783425925455818
A0A2K3D1W1	0.0174661328503231
A0A2K3D1V8	0.0506579014454665
A8JDQ7	0.0449647390697973
A0A2K3D1V7	0.0327306660773267
A0A2K3D1T8	0.00445124705952607
A8JDP6	0.0611307111765428
A8JDP4	0.554487792951533
A0A2K3D1T9	0.0202497530530837
A0A2K3D1S0	0.00963168585379628
A0A2K3D1T4	0.0154444562799685
A8JDN8	0.175234266344569
A0A2K3D1S7	0.00949460298369816
A8JDN4	0.164676588709973
A0A2K3D202	0.0183785112807528
A8JDN2	0.157466105217558
A0A2K3D212	0.0269760425954038
A8JDM6	0.0303901401376768
A8JDM3	0.0244976748374966
A0A2K3D207	0.170650039538991
A0A2K3D224	0.0443686113828346
A0A2K3D222	0.0523206865471377
A0A2K3D1Z8	0.169867347030695
A8JDL8	0.156372127968407
A8JDL5	0.167812764425346
A0A2K3D3J5	0.0261447011779011
A8JGN2	0.0354293135752693
Q6V9B1	0.0663300237602945
A8JGM1	0.311418554861976
A0A2K3D3G3	0.0144831438289916
A8JGL2	0.0628083675086771
A0A2K3D3F8	0.0432102302105297
A8JGL0	0.0416820464449742
A8JGK5	0.0520457197247247
A8JGK1	0.292077744750262
A8JGJ7	0.0385232527416982
A0A2K3D3G2	0.0244777930249762
A8JGJ6	0.0411717444275291
A8JGI9	0.40096169963968
A8JGI8	0.0515081867668155
A0A2K3D3C9	0.149601454356383
A8JGI1	0.028768919965712
Q9ZSM9	0.030543437018902
A0A2K3D3A4	0.0872701719075051
A0A2K3D399	0.090715811324265
A0A2K3D3B3	0.00483897732544911
A0A2K3D396	0.014075464790013
A0A2K3D3B1	0.0480054665383009
A0A2K3D393	0.0168194715470466
A0A2K3D388	0.0159654825642334
A8IJ60	0.0804080162699511
A0A2K3D390	0.00369211661317082
A0A2K3D385	0.0263150642723815
A0A2K3D379	0.12776318352591
A8IJ79	0.0930420835370556
A0A2K3D376	0.115415993162496
A0A2K3D359	0.00295294756072568
A0A2K3D358	0.0134701569594536
A0A2K3D371	0.0181439201924674
A8IJE5	0.113817037864357
A0A2K3D361	0.00471439019577468
A8IJG5	0.114142879383886
A8IJJ8	0.0347574713064951
A8IJK0	0.019215490459889
A8IJK6	0.0291929884667993
A8IJL3	0.103796266427968
A0A2K3D326	0.0177822478854418
A8IJL8	0.0205567956961268
A0A2K3D318	0.00498690469333148
A0A2K3D340	0.0227790444859001
A8IJQ4	0.379315018023668
A0A2K3D322	0.00886051638566824
A0A2K3D317	0.0382059660050313
A0A2K3D311	0.00938041322943852
A0A2K3D2Y6	0.0116181145641942
A8IJY7	0.166541384766681
A0A2K3D2X2	0.0280640901257994
A8IJZ3	0.0198857141806879
A0A2K3D2W6	0.0534926973210869
A0A2K3D2U0	0.0424830011152813
A8IK60	0.0792143174476809
A0A2K3D2U2	0.00737514892378204
Q66YD3	0.0470732360716671
A0A2K3D2S9	0.00857937965175047
A0A2K3D2U5	0.0284900894977886
A0A2K3D2S0	0.0537253807034903
A0A2K3D2T6	0.014097387332292
Q4JLR9	0.030587744210518
A0A2K3D2Q9	0.0202655616521321
A0A2K3D2Q8	0.0144230063052544
A8IKB4	0.0225284281726925
A8IKC8	0.115140326457692
A8IKD6	0.0527325993794183
A0A2K3D2P4	0.0526337429879698
A8IKE6	0.225730297194781
A0A2K3D2N8	0.259059568250363
A8IKG3	0.00921614595043624
Q6J213	0.119771580650459
A8IKI9	0.210992751231364
A0A2K3D2N5	0.0202478404430749
A0A2K3D2M2	0.0531198224471407
A8IKM0	0.0233390998929775
A8IKN8	0.383512755771122
A0A2K3D2K9	0.307289038593822
A0A2K3D2L5	0.00925031310459679
A8IKQ0	0.313121898841092
A8IKQ6	0.0372420056728636
A8IKQ9	0.0285210227479687
A0A2K3D2K4	0.012077637612114
A8IKR9	0.0288259754211642
A8IKS4	0.027831861681778
Q6TH88	0.0396725493696948
A8IKV5	0.0771619917967877
A0A2K3D2I5	0.0646851217319471
A8IKW6	0.139377447990395
A0A2K3D2H8	0.0368789443389416
A0A2K3D2I6	0.032888326276908
A0A2K3D2H1	0.00445018649392086
A0A2K3D2I0	1.86109569719932
A8IKZ2	0.597646537886495
A8JH97	0.019423815946583
A8JH98	0.600238339141325
A0A2K3D3K4	0.0165181230581352
A0A2K3D3L4	0.0553574322785237
A8JHB2	0.0208317454656339
A0A2K3D3L7	0.0766645154483264
A8JHB7	0.100946874670767
A0A2K3D3P2	0.159204298316129
A0A2K3D3M7	0.0195546959416682
A8JHC3	0.635077531092835
A8JHC9	0.0956203031105472
A0A2K3D3R1	0.0466556202636812
Q66T67	0.108537691650753
A0A2K3D3T1	0.00504767048094963
A8JHW7	0.0770209952264718
A8JHX0	0.0199955148366285
A8JHX9	0.369033791113142
A8JHY4	0.0976934618572373
A0A2K3D3S5	8.27117530330684
A9CQL4	0.251114807926753
A0A2K3D3T8	0.0648478705875062
A8J6A7	0.142512011870365
A8J6A0	0.0823963398758006
A0A2K3D3W9	0.0549032228563422
A0A2K3D3U4	0.130409728400809
A0A2K3D3X9	0.0316836982391028
A8J673	0.0729055611610799
A8J664	0.026707693007373
A0A2K3D3Y6	0.0532275969045917
A8J650	0.0366770727399529
A8J646	0.141029458324184
A0A2K3D3Y4	0.0318936003789496
A0A2K3D3Y8	0.140727728408506
A8J635	0.166210058010449
A8J633	0.0540105272536814
A0A2K3D402	0.0358980525270282
B6ZCF4	0.712550933406771
A0A2K3D404	0.0355488598345361
A0A2K3D425	0.201741543418886
A8J605	0.0530277976311096
A0A2K3D413	0.0279865142025528
A8J5Z8	0.199165789331329
A0A2K3D414	0.100406928893159
A8J5Z0	0.364896660287798
A8J5Y7	0.114861224189635
A8J5Y5	0.014609815844563
A8J5W4	0.0244611838185526
A8J5W3	0.0207797140353837
A0A2K3D435	0.0126156810557555
A0A2K3D472	0.0948384706513883
A0A2K3D452	0.0174859255263262
A0A2K3D463	0.0253234246338352
A0A2K3D481	0.00770979528255602
A8J5U1	0.0418419701722784
A8J5T5	0.02785759579216
A0A2K3D468	0.0252026550037012
A8J5T0	1.21013608214773
A0A2K3D465	0.00532160708855209
A0A2K3D464	0.272278351960036
A0A2K3D482	0.0295959186564516
A8J5R1	0.0366397957093297
A0A2K3D477	0.0250223869033215
A8J5P7	0.124863052485824
A0A2K3D496	0.0106853400302631
A8J5N6	0.0428012419504052
A0A2K3D4C8	0.0208497892054145
A0A2K3D4B7	0.00519572538112767
A0A2K3D4C3	0.0102625082622165
A0A2K3D4E7	0.100091408877559
A0A2K3D4D6	0.0266429203217525
A0A2K3D4F5	0.0111185895192824
A8J5G1	0.0802353556265491
A8J5F7	0.0666969911590233
A0A2K3D4I8	0.0144576403292276
A8J5E0	0.0244152647513809
A8J5D7	0.0220789927241868
A8J5D4	0.0833375039192455
A0A2K3D4K7	0.0069042346621915
A0A2K3D4K4	0.00506995141207917
A8J5C3	0.00609738954446719
A8J5B8	0.357682121676474
A0A2K3D4M3	0.785484085736946
A0A2K3D4M6	0.085427396632474
A8J597	0.123533695948816
A8J594	0.0306194035565901
A8J593	0.0101043844365081
A0A2K3D4N6	0.0335631897773865
A0A2K3D4N8	0.00921279562146862
A8J576	1.05373018152679
A0A2K3D4Q6	0.0153358767650999
Q9LLJ1	0.0209363477048638
A0A2K3D4R2	0.00655881837746088
A0A2K3D4Q4	0.348890743711362
A0A2K3D4R1	0.0719401828037967
A0A2K3D4R8	0.0244722618423206
A8IW09	0.193677529476925
A0A2K3D4S3	0.21436092651004
A8IVZ9	0.419846333035811
A0A2K3D4T2	0.0100125851967785
A8IVY4	0.0255027170526156
A8IVX4	0.0200997201679122
A0A2K3D4U8	0.0802489328670736
A8IVW2	0.00598888379210276
A0A2K3D4W9	0.0338963363072136
A0A2K3D4W3	0.0664782376234987
A0A2K3D4X5	0.0746423472472793
A0A2K3D4X2	1.04794267060812
A0A2K3D4X3	0.631557528988746
A0A2K3D4Y7	0.0339087635859241
A0A2K3D4Y5	0.0487886716657778
A8IVS3	0.0515814638319943
A0A2K3D4Y8	0.00635169213726469
A8IVR6	0.0610806268528694
A0A2K3D505	0.00370023013343287
A8IVQ7	0.0707112871302701
A8IVP7	0.0515654052405307
A0A2K3D509	0.0194901930116946
A8IVP1	0.246427040462751
A8IVN6	0.0450919571372142
A0A2K3D521	0.0934600663814647
A8IVM9	0.202572364692711
A8IVK8	0.0525808535543162
A0A2K3D552	0.103218977540576
A8IVK0	0.305196266141776
A8IVJ7	0.112700838165802
A0A2K3D560	0.0227936938242271
A0A2K3D565	0.0282247485667149
A0A2K3D575	0.0179470141928162
A8IVI0	0.0177703982356807
A8IVH2	0.100211884171253
A8IVH0	0.0495123799457622
A8IVG9	0.154500081792703
A0A2K3D577	0.0393830331960364
A0A2K3D581	0.110851121521712
A0A2K3D589	0.833359984722454
A0A2K3D591	0.0516098167110952
A0A2K3D588	0.0284229217447576
A0A2K3D597	0.0572438506709849
A0A2K3D5A5	0.0187857849103642
A0A2K3D5A0	0.0118845041013263
A0A2K3D598	0.373525824604924
A8IVD4	0.0314055178363716
A0A2K3D5B0	0.0760887674522687
A0A2K3D5B5	0.030516316245984
A0A2K3D5C1	0.0978469065810264
A8IVB2	0.0282729053509572
A0A2K3D5B9	0.00472338112675152
Q84JV7	0.0176303842690268
A0A2K3D5D3	0.014840782486926
A0A2K3D6Z9	0.00715158949036997
A0A2K3D701	0.0178458773504039
A0A2K3D6Z4	0.0332752521269363
A0A2K3D6Z3	0.612014813531219
A0A2K3D6X8	0.0489717687865104
A0A2K3D6V9	0.121641355449111
A0A2K3D6V8	0.366333508776795
A0A2K3D6V3	0.017942883974853
A8IYW5	0.033812705440115
A0A2K3D6V6	0.0736577394108607
A0A2K3D6U6	0.0398564124737535
A8IXZ2	0.138851586011349
A0A2K3D6S9	1.04260323190492
A8IY04	0.0779693850462678
A0A2K3D6S5	0.0207869233509064
A0A2K3D6Q9	0.123087632424445
A0A2K3D6R4	0.00522579953663892
A0A2K3D713	0.0421650944426362
A0A2K3D6P1	0.024283715925671
A0A2K3D6N3	0.0738992849559776
A0A2K3D6N5	0.129781890283397
A0A2K3D720	0.00683082709936101
A0A2K3D6J2	0.0376688287409754
A8IY88	0.198743615468822
A8IY95	0.036438020282896
A0A2K3D6I2	0.182883615644343
Q9LD42	1.81015593052582
A8IYA1	0.151565666689229
A8IYA3	0.0446651344611436
A0A2K3D6H8	0.0192067945643569
A0A2K3D6G1	0.0321490560901409
A0A2K3D6D3	0.019962841919669
A0A2K3D6B3	0.019381921869468
A8IYF5	0.0352368099751756
A0A2K3D6B0	0.00994142852850845
A0A2K3D6A2	0.0429080751036559
Q5VLJ9	0.135584743185697
A0A2K3D6A0	0.0686808773064913
A0A2K3D692	0.0669423840888316
A8IYG8	0.0597565746153353
A0A2K3D735	0.0610132575118223
A8IYH0	0.00783959863476822
A8IYH1	0.0590734197990555
A0A2K3D664	0.0204561469376411
A8JHG4	0.0282495268308403
A8IYH7	0.0348164378923305
A0A2K3D661	1.91060482703431
A0A2K3D658	0.0226254992996119
A0A2K3D739	0.012300625861263
A0A2K3D649	0.0930136086978425
A8IYJ5	0.0713052981145609
A8IYJ6	0.0814881386276739
A8IYK1	0.0963858684696512
A0A2K3D619	0.0116976044942456
A0A2K3D614	0.0419934481939881
A0A2K3D611	0.0688945842889225
A0A2K3D603	0.0307495762862341
A8IYM0	0.0671566253095825
A0A2K3D738	0.218405417951226
A0A2K3D5Y7	0.0353697007630233
A0A2K3D747	0.54966849067602
A0A2K3D5W8	0.0307401590635855
A0A2K3D5W9	0.0732586124858417
A0A2K3D5W6	0.977885064658654
A0A2K3D5V9	0.0203351817316951
A8IYP4	0.372684243076779
A8IYP5	0.0311820233553384
A0A2K3D741	0.0209427073264941
Q6V505	0.0510947085799553
Q6UKY9	0.0393312815638014
A0A2K3D5V5	0.0252027396620329
A8IYR0	0.0128498352478158
A0A2K3D5U6	0.0253902291012876
A0A2K3D749	0.00597827856852038
A0A2K3D5V4	0.0206371702378646
A0A2K3D5U5	0.0479288271218014
A0A2K3D5T7	0.393059132657988
A0A2K3D5T6	0.0467266811835134
A8IYS5	0.0508851307605327
A0A2K3D5S6	0.0195886442877738
A8JGY8	0.018488776121693
A0A2K3D5Q3	0.122297984276362
A8JGY0	0.0367439165229754
A0A2K3D5N7	0.0276564677064781
A8JGX5	0.034368026155559
A0A2K3D5N3	0.0267417362430237
A8JGX0	0.0198900705029652
A0A2K3D5P3	0.0620881907840799
A0A2K3D5N4	0.0112616448971648
A8JGW5	0.0322128088497309
A8JGW2	0.372717688585708
A8JGV6	0.715496293279607
A0A2K3D5L8	0.0272203987293097
A8JHR3	0.0196536545801778
A8JHR1	0.0113511791909397
A0A2K3D5I9	0.00338946995009346
A8JHQ7	0.090136240612301
A0A2K3D5I3	0.0902904947867922
A0A2K3D5I1	0.00757794897094456
A0A2K3D5H8	0.00654654469951016
A0A2K3D5I7	0.0204094861846139
A0A2K3D5H2	0.0356274218350367
A0A2K3D5G7	0.0354581095835687
A0A2K3D5H4	2.39741418336895
A0A2K3D5H7	0.0306257039903906
A0A2K3D5H0	0.0027142587713495
A8JHN4	0.0225565036138766
A8JHN0	0.0362251023946156
Q6VTH1	0.0274482295951966
A0A2K3CZ34	0.0351273738686691
A0A2K3CYZ7	0.0637111061838536
A0A2K3CZ21	0.0252751222408558
A0A2K3CZ13	0.0129598183493914
A0A2K3CZ09	0.0191136530302667
A0A2K3CZ17	0.0252380820251927
A0A2K3CZ18	0.36930351202712
A0A2K3CZ36	0.0366229021139644
A8HR79	0.105510433448503
A8HR93	0.0271519736075147
A0A2K3CZ61	0.0582980973972438
A0A2K3CZ39	0.006595982188813
A8HRE4	0.029377468542652
A0A2K3CZ51	0.0464225551625879
A8HRH3	0.0292210116578856
A0A2K3CZB1	0.0664992062648248
A0A2K3CZ88	0.0400393057010722
A0A2K3CZD0	0.0088062024323077
A2PZC2	0.364278174917874
A0A2K3CZA0	0.0586599875615681
A0A2K3CZE0	0.115534650574808
A8HRS8	0.0654919374700378
A0A2K3CZB4	0.0123474533160971
A0A2K3CZ99	0.00469122302667033
A0A2K3CZC6	0.0212421817388707
A0A2K3CZB0	0.0803257011582297
A0A2K3CZB8	0.0249595456845166
A0A2K3CZB9	0.0326839372002095
A8HRW0	0.0293982900880196
A0A2K3CZD9	0.0846598631649678
A8HRZ0	0.130972648672404
A8HRZ4	0.109443286052013
A8HRZ9	0.109581956935502
A8HS05	0.0222823334625234
A0A2K3CZF8	0.145460776928731
A0A2K3CZF3	0.183986149718732
A0A2K3CZG9	0.0413916938475424
A0A2K3CZL0	0.384306495753953
Q6UKY3	0.108056788961807
Q944M9	0.0274474730551191
A8HS59	0.357442786895604
A8HS79	0.0488181183513795
A0A2K3CZI4	0.01307473068871
A0A2K3CZN9	0.0261844698874875
A8HS98	0.0400019597437771
A0A2K3CZQ5	0.0169762529022831
Q4U0V9	0.0240218884335166
A0A2K3CZN2	0.040131064334717
A0A2K3CZM7	0.0254614929978054
Q6QAY2	0.123356195855714
A0A2K3CZN1	0.0164940124639956
A8HSH7	0.0162805012604076
A8HSJ0	0.265657844348753
A8HSJ3	0.0662026537978502
A8HSJ6	0.0226834195262087
A9XPA7	0.0322645701926168
A0A2K3CZT0	0.0394917358096693
A0A2K3CZX9	0.0286888515027493
A0A2K3CZW1	0.0199010025293153
A8HSU1	0.139001443518831
A8HSU7	0.670027660305478
A8HSV0	0.173709976590397
A0A2K3CZU9	0.0115420256001192
A0A2K3CZY4	0.0456812802136268
A0A2K3CZY5	0.0402316379565002
A0A2K3CZZ5	0.0264684497674552
A0A2K3D004	0.0112189131640556
A0A2K3D001	0.00359743588605926
A8HT91	0.0285270929258382
A0A2K3D041	0.0513767830178203
A0A2K3D023	0.0313666643262255
Q6UKY5	0.716031317788077
A0A2K3D061	0.0528473471542893
A0A2K3D037	0.242447815370429
A0A2K3D068	0.0609490508290878
A8HTG7	0.0763047867243999
A0A2K3D047	0.241766292712434
A0A2K3D051	0.0114820568759093
A0A2K3D060	0.0151395136152032
A0A2K3D0A3	0.0594478248411396
A0A2K3D070	0.0291453900857089
A0A2K3D072	0.0284605437922322
A0A2K3D064	0.0502376817920916
A0A2K3D082	0.036441103897049
A8HTQ3	0.0297234767852174
A0A2K3D091	0.0187182055171861
A0A2K3D096	0.0431684748875805
A0A2K3D094	0.114017308405001
A0A2K3D097	0.0177350019262411
A0A2K3D0A8	0.0254124682194016
A0A2K3D0B1	0.0244995429367678
A0A2K3D0C9	0.00420778504167026
A0A2K3D0D2	0.233776913564971
A0A2K3D0D7	1.43569540028896
A0A2K3D0E5	0.0575654729611416
A8HTX7	0.234513593256615
A0A2K3D0E8	1.31984978300936
A0A2K3D0E7	0.410934804113136
A0A2K3D0H1	0.135079792220313
A0A2K3D0F9	0.017231672659143
A0A2K3D0I5	0.0394676203742157
Q66YD0	0.100987719616656
A8HU66	0.0201582926034891
A8HU96	0.0208214428634505
A8HU99	0.00792341344508841
A8HUC9	0.0300801253636948
A0A2K3D0M5	0.0138070752456952
A0A2K3D0P9	0.0285467171656932
A8HUE0	0.0361670940482618
H1AFJ8	0.0345926770471265
A0A2K3D0P6	0.0168538527224209
A0A2K3D0R0	0.0158466254380957
A8HUK0	0.178364390474162
A0A2K3D0R8	0.0726991828374661
A8HUN2	0.04330429026122
A0A2K3D0T5	0.041315643264458
Q8VZZ5	0.0850891677728366
A8HUP3	0.00572054410615923
A8HUU9	0.144804299853176
A8HUY7	0.00850528338610849
A0A2K3D117	0.0154968692520238
A0A2K3D0Y5	0.0440638042950913
A0A2K3D0Z6	0.0250637835289365
A0A2K3D103	0.0259919659803773
A0A2K3D121	0.0167283752552273
A0A2K3D148	0.0313199886191099
A0A2K3D123	0.0393126432258826
A0A2K3D140	0.00559517753390936
A0A2K3D138	0.020383296002441
A0A2K3D158	0.0034164254939659
A0A2K3D149	0.0479897412381558
A0A2K3D154	0.0236593869541155
A8IWA3	0.0188387387300459
A0A2K3D159	0.0166895678984974
A0A2K3D151	0.0197560348089162
A8IWB5	0.0339775965217142
A0A2K3D179	0.00895619898762641
A0A2K3D197	0.0453155028183784
A0A2K3D196	0.0697535276703367
A0A2K3D1A3	0.0933893489029636
A0A2K3D1A1	0.163006011616225
A0A2K3D1A8	0.0297444334481682
A0A2K3D180	0.0833748070738392
A0A2K3D1A4	0.0258078619406775
A0A2K3D193	0.0603771998850613
A0A2K3D189	0.0177323139496239
A0A2K3D191	0.0342911214700228
A8JAV1	0.196419272333749
A0A2K3D1B5	0.0235798866047988
A0A2K3D1B0	0.05424866581087
A8JAW4	0.335781890581231
A8JAX1	0.176885453778438
A8JAX9	0.0488999707128772
A8JAY5	0.0120909526171788
A0A2K3D1J1	0.00807652457744798
A0A2K3D1J2	0.0306796280918117
A0A2K3D1J4	0.0696008404651234
A0A2K3D1L5	0.0296605517038328
A0A2K3D1K8	0.0186569844191206
A0A2K3D1K2	0.00573787308906498
A0A2K3D1L4	0.0403358708200589
A0A2K3CX48	0.0217242104362632
A0A2K3CX38	0.294609574555797
A0A2K3CX61	0.0442710317478844
A0A2K3CX72	0.0388525656633858
A8JAI8	0.0815151711863387
A0A2K3CX85	0.00746960534870347
A0A2K3CX88	0.166883756747111
A0A2K3CX94	0.0300099514873304
A0A2K3CXC9	0.0203482648619165
A0A2K3CX90	0.124750282631917
A0A2K3CX98	0.0451370812529893
A0A2K3CXE1	0.0079073573924988
A0A2K3CXA5	0.0122964334120208
A0A2K3CXA7	0.111653097688647
A0A2K3CXF2	0.127634181534017
A0A2K3CXC6	0.0243440950879316
A0A2K3CXE4	0.137833686945754
A0A2K3CXC4	0.0174457181278606
A0A2K3CXC8	0.0376181872848654
A0A2K3CXE6	0.40636182753415
A0A2K3CXG4	0.0515831937294537
A0A2K3CXF9	0.233033240331122
A0A2K3CXF3	0.0788603168083307
A0A2K3CXI7	0.0527959496247262
A8JAP7	0.053117781516523
A0A2K3CXI0	0.012506849233914
A0A2K3CXH6	0.0152152162769568
A0A2K3CXL9	0.0454226909927009
A0A2K3CXL0	0.0162726689427932
A0A2K3CXI9	0.0721044641979077
A0A2K3CXI8	1.70485860931534
A8JAR0	0.0122966336630842
A0A2K3CXJ4	0.0053826246654338
A0A2K3CXJ6	0.208575080164043
A0A2K3CXK4	0.0118398725597574
A0A2K3CXL2	0.0330058078601129
A0A2K3CXM5	0.0230414117571576
A0A2K3CXL6	0.0100354680213113
A0A2K3CXP1	0.0217392357409858
A0A2K3CXM7	0.0471915063245055
A0A2K3CXM6	0.0261120275046542
A0A2K3CXQ2	0.0130787033175422
Q7Y0H2	0.0161259749454554
A8HNV3	0.0148225088556978
Q6QAY4	0.0593547247503691
A8HNX3	0.514815607460907
A8HNX9	0.047777052785066
A0A2K3CXT7	0.0302529651737534
A0A2K3CXR7	0.0249775921125981
A0A2K3CXV9	0.0818872501961746
A0A2K3CXT6	0.0161493240414781
A0A2K3CXW8	0.0566636992796835
A8HP06	0.159757951842962
A0A2K3CXV1	0.0405380287812394
A8HP17	0.095932426141534
A0A2K3CXY8	0.0338451480351788
A8HP28	0.0786865315596289
A0A2K3CXZ4	0.00872661636364984
A0A2K3CY04	0.00641972919899087
A8HP55	0.316419623692597
A0A2K3CY26	0.217882216483365
A0A2K3CY14	0.0583798333304469
A0A2K3CY49	0.0685188206831657
A0A2K3CY77	0.0782806702652457
Q6WEE4	0.0179353265585118
A0A2K3CY88	0.0151638902823953
A0A2K3CY97	0.0086159469384564
A0A2K3CY98	0.0635001559448118
A8IV67	0.0395169160679132
Q6VPQ2	0.00746486411197445
A0A2K3CYA1	0.274946475920474
A0A2K3CYB4	0.0287907218419429
